,serum,virus,replicate,concentration,fraction infectivity
34,0850-2,S-d21-D614G,1,2.822514691188674e-07,1.0054605468125057
35,0850-2,S-d21-D614G,1,9.408382303962246e-08,1.002664584551547
36,0850-2,S-d21-D614G,2,0.016666667,-0.0023615309388335705
37,0850-2,S-d21-D614G,2,0.0055555556666666665,-0.0019520364380135097
38,0850-2,S-d21-D614G,2,0.0018518518888888888,0.0005418571356475591
39,0850-2,S-d21-D614G,2,0.000617283962962963,0.10702935844133535
40,0850-2,S-d21-D614G,2,0.00020576132098765431,0.5750701047882097
41,0850-2,S-d21-D614G,2,6.858710699588477e-05,0.8465514928519413
42,0850-2,S-d21-D614G,2,2.286236899862826e-05,1.0342737835033764
43,0850-2,S-d21-D614G,2,7.620789666209419e-06,0.8052006003813232
44,0850-2,S-d21-D614G,2,2.5402632220698064e-06,0.8888051636016036
45,0850-2,S-d21-D614G,2,8.467544073566021e-07,1.0760771391873063
46,0850-2,S-d21-D614G,2,2.822514691188674e-07,0.8826550803715024
47,0850-2,S-d21-D614G,2,9.408382303962246e-08,0.9257649812558496
48,0853-2,S-d21-D614G,1,0.016666667,0.010906596909785534
49,0853-2,S-d21-D614G,1,0.0055555556666666665,0.1577527685325957
50,0853-2,S-d21-D614G,1,0.0018518518888888888,0.4426423692303441
51,0853-2,S-d21-D614G,1,0.000617283962962963,0.8019903190905604
52,0853-2,S-d21-D614G,1,0.00020576132098765431,0.9398613377991691
53,0853-2,S-d21-D614G,1,6.858710699588477e-05,0.7148901182986022
54,0853-2,S-d21-D614G,1,2.286236899862826e-05,1.0563238130327395
55,0853-2,S-d21-D614G,1,7.620789666209419e-06,0.9207871811960481
56,0853-2,S-d21-D614G,1,2.5402632220698064e-06,0.8816650870610719
57,0853-2,S-d21-D614G,1,8.467544073566021e-07,0.8952857606981096
58,0853-2,S-d21-D614G,1,2.822514691188674e-07,0.7706074973219023
59,0853-2,S-d21-D614G,1,9.408382303962246e-08,0.9255018420702495
60,0853-2,S-d21-D614G,2,0.016666667,0.012384920237540335
61,0853-2,S-d21-D614G,2,0.0055555556666666665,0.1676025426941787
62,0853-2,S-d21-D614G,2,0.0018518518888888888,0.549138898570128
63,0853-2,S-d21-D614G,2,0.000617283962962963,0.8614692771374995
64,0853-2,S-d21-D614G,2,0.00020576132098765431,1.0481539645830085
65,0853-2,S-d21-D614G,2,6.858710699588477e-05,0.7938949316686253
66,0853-2,S-d21-D614G,2,2.286236899862826e-05,0.9808220350155451
67,0853-2,S-d21-D614G,2,7.620789666209419e-06,1.0339490293605953
68,0853-2,S-d21-D614G,2,2.5402632220698064e-06,0.8489226045476975
69,0853-2,S-d21-D614G,2,8.467544073566021e-07,0.8570490873033957
70,0853-2,S-d21-D614G,2,2.822514691188674e-07,0.8157982420865169
71,0853-2,S-d21-D614G,2,9.408382303962246e-08,1.1251414897403142
72,0856-2,S-d21-D614G,1,0.016666667,0.006000465398084663
73,0856-2,S-d21-D614G,1,0.0055555556666666665,0.07418988430024419
74,0856-2,S-d21-D614G,1,0.0018518518888888888,0.2281293133758216
75,0856-2,S-d21-D614G,1,0.000617283962962963,0.3678900965719375
76,0856-2,S-d21-D614G,1,0.00020576132098765431,0.7465649287882111
77,0856-2,S-d21-D614G,1,6.858710699588477e-05,0.6810940238560667
78,0856-2,S-d21-D614G,1,2.286236899862826e-05,0.7925626234855423
79,0856-2,S-d21-D614G,1,7.620789666209419e-06,0.8965429628445283
80,0856-2,S-d21-D614G,1,2.5402632220698064e-06,0.6231794719156569
81,0856-2,S-d21-D614G,1,8.467544073566021e-07,0.7996808465284894
82,0856-2,S-d21-D614G,1,2.822514691188674e-07,0.8481138419635103
83,0856-2,S-d21-D614G,1,9.408382303962246e-08,0.9916669342982927
84,0856-2,S-d21-D614G,2,0.016666667,-0.0012874092527767195
85,0856-2,S-d21-D614G,2,0.0055555556666666665,0.03476790249089743
86,0856-2,S-d21-D614G,2,0.0018518518888888888,0.20676183793759415
87,0856-2,S-d21-D614G,2,0.000617283962962963,0.4566767444732214
88,0856-2,S-d21-D614G,2,0.00020576132098765431,0.6892535543343822
89,0856-2,S-d21-D614G,2,6.858710699588477e-05,0.7239595815515394
90,0856-2,S-d21-D614G,2,2.286236899862826e-05,0.9769979666083743
91,0856-2,S-d21-D614G,2,7.620789666209419e-06,0.8030234432014083
92,0856-2,S-d21-D614G,2,2.5402632220698064e-06,0.8740328505745326
93,0856-2,S-d21-D614G,2,8.467544073566021e-07,0.7907457253868873
94,0856-2,S-d21-D614G,2,2.822514691188674e-07,0.9952838445655737
95,0856-2,S-d21-D614G,2,9.408382303962246e-08,1.018872289902073
96,0864-2,S-d21-D614G,1,0.016666667,-0.003917598221991005
97,0864-2,S-d21-D614G,1,0.0055555556666666665,-0.0045562286240070065
98,0864-2,S-d21-D614G,1,0.0018518518888888888,-0.0046598647158527726
99,0864-2,S-d21-D614G,1,0.000617283962962963,-0.0047246645156896775
100,0864-2,S-d21-D614G,1,0.00020576132098765431,-0.004372937669253351
101,0864-2,S-d21-D614G,1,6.858710699588477e-05,0.023486300207445288
102,0864-2,S-d21-D614G,1,2.286236899862826e-05,0.15728150927036313
103,0864-2,S-d21-D614G,1,7.620789666209419e-06,0.48309262718931
104,0864-2,S-d21-D614G,1,2.5402632220698064e-06,0.816969800932577
105,0864-2,S-d21-D614G,1,8.467544073566021e-07,0.8223352279923395
106,0864-2,S-d21-D614G,1,2.822514691188674e-07,0.9874858772103215
107,0864-2,S-d21-D614G,1,9.408382303962246e-08,0.9377791550929545
108,0864-2,S-d21-D614G,2,0.016666667,-0.003357120119798602
109,0864-2,S-d21-D614G,2,0.0055555556666666665,-0.003588307443860145
110,0864-2,S-d21-D614G,2,0.0018518518888888888,-0.003781893943221073
111,0864-2,S-d21-D614G,2,0.000617283962962963,-0.004067591967150054
112,0864-2,S-d21-D614G,2,0.00020576132098765431,-0.0038376988371299184
113,0864-2,S-d21-D614G,2,6.858710699588477e-05,0.009853239458434323
114,0864-2,S-d21-D614G,2,2.286236899862826e-05,0.18637223401242575
115,0864-2,S-d21-D614G,2,7.620789666209419e-06,0.6554716724595053
116,0864-2,S-d21-D614G,2,2.5402632220698064e-06,0.8765168396623986
117,0864-2,S-d21-D614G,2,8.467544073566021e-07,0.9940427622362861
118,0864-2,S-d21-D614G,2,2.822514691188674e-07,0.9617092787731099
119,0864-2,S-d21-D614G,2,9.408382303962246e-08,1.0177578888411882
120,0867-2,S-d21-D614G,1,0.016666667,-0.0031889766891408807
121,0867-2,S-d21-D614G,1,0.0055555556666666665,-0.003475639369980616
122,0867-2,S-d21-D614G,1,0.0018518518888888888,-0.003426524820965385
123,0867-2,S-d21-D614G,1,0.000617283962962963,-0.0035099085435996167
124,0867-2,S-d21-D614G,1,0.00020576132098765431,-0.003012994106000956
125,0867-2,S-d21-D614G,1,6.858710699588477e-05,0.022977161245462646
126,0867-2,S-d21-D614G,1,2.286236899862826e-05,0.20487450134431628
127,0867-2,S-d21-D614G,1,7.620789666209419e-06,0.5180888881622143
128,0867-2,S-d21-D614G,1,2.5402632220698064e-06,0.7121018940187406
129,0867-2,S-d21-D614G,1,8.467544073566021e-07,0.9030054844045641
130,0867-2,S-d21-D614G,1,2.822514691188674e-07,0.9165280220217052
131,0867-2,S-d21-D614G,1,9.408382303962246e-08,0.9013635420250135
132,0867-2,S-d21-D614G,2,0.016666667,-0.0039003527419235466
133,0867-2,S-d21-D614G,2,0.0055555556666666665,-0.004766200943509764
134,0867-2,S-d21-D614G,2,0.0018518518888888888,-0.004665090732356533
135,0867-2,S-d21-D614G,2,0.000617283962962963,-0.004829575258733819
136,0867-2,S-d21-D614G,2,0.00020576132098765431,-0.004039778804360194
137,0867-2,S-d21-D614G,2,6.858710699588477e-05,0.012982219681104351
138,0867-2,S-d21-D614G,2,2.286236899862826e-05,0.1558812526440551
139,0867-2,S-d21-D614G,2,7.620789666209419e-06,0.46281152463670333
140,0867-2,S-d21-D614G,2,2.5402632220698064e-06,0.6682555993382563
141,0867-2,S-d21-D614G,2,8.467544073566021e-07,0.8778455385961613
142,0867-2,S-d21-D614G,2,2.822514691188674e-07,0.8113603756643821
143,0867-2,S-d21-D614G,2,9.408382303962246e-08,1.0478746542101776
144,0874-2,S-d21-D614G,1,0.016666667,-0.001605941563882462
145,0874-2,S-d21-D614G,1,0.0055555556666666665,-0.0015382634826146071
146,0874-2,S-d21-D614G,1,0.0018518518888888888,-0.0016302940762948507
147,0874-2,S-d21-D614G,1,0.000617283962962963,-0.0013677772329608506
148,0874-2,S-d21-D614G,1,0.00020576132098765431,-0.0011507903251851382
149,0874-2,S-d21-D614G,1,6.858710699588477e-05,0.05146315657320348
150,0874-2,S-d21-D614G,1,2.286236899862826e-05,0.33354055383985093
151,0874-2,S-d21-D614G,1,7.620789666209419e-06,0.6997860379529456
152,0874-2,S-d21-D614G,1,2.5402632220698064e-06,0.7123419197522346
153,0874-2,S-d21-D614G,1,8.467544073566021e-07,0.915565891630716
154,0874-2,S-d21-D614G,1,2.822514691188674e-07,0.9144698937004239
155,0874-2,S-d21-D614G,1,9.408382303962246e-08,0.8292142517203598
156,0874-2,S-d21-D614G,2,0.016666667,-0.0008592760780364682
157,0874-2,S-d21-D614G,2,0.0055555556666666665,-0.000717134646959059
158,0874-2,S-d21-D614G,2,0.0018518518888888888,-0.0008549602482160268
159,0874-2,S-d21-D614G,2,0.000617283962962963,-0.0005646947258562385
160,0874-2,S-d21-D614G,2,0.00020576132098765431,0.002572619366390791
161,0874-2,S-d21-D614G,2,6.858710699588477e-05,0.027546072512980455
162,0874-2,S-d21-D614G,2,2.286236899862826e-05,0.25657387017694644
163,0874-2,S-d21-D614G,2,7.620789666209419e-06,0.6972210790323657
164,0874-2,S-d21-D614G,2,2.5402632220698064e-06,0.862185227650485
165,0874-2,S-d21-D614G,2,8.467544073566021e-07,0.8392211239163404
166,0874-2,S-d21-D614G,2,2.822514691188674e-07,0.8523123905639891
167,0874-2,S-d21-D614G,2,9.408382303962246e-08,0.8437718688181691
168,0879-2,S-d21-D614G,1,0.016666667,-0.0007172722126301749
169,0879-2,S-d21-D614G,1,0.0055555556666666665,-0.00028105492632842904
170,0879-2,S-d21-D614G,1,0.0018518518888888888,-0.00021066875727728595
171,0879-2,S-d21-D614G,1,0.000617283962962963,-0.00017627573549191638
172,0879-2,S-d21-D614G,1,0.00020576132098765431,0.00010015759490954144
173,0879-2,S-d21-D614G,1,6.858710699588477e-05,0.015448035294818852
174,0879-2,S-d21-D614G,1,2.286236899862826e-05,0.12938619831269665
175,0879-2,S-d21-D614G,1,7.620789666209419e-06,0.570312496633276
176,0879-2,S-d21-D614G,1,2.5402632220698064e-06,0.7196385613673411
177,0879-2,S-d21-D614G,1,8.467544073566021e-07,0.8980291972803713
178,0879-2,S-d21-D614G,1,2.822514691188674e-07,0.9489440366040395
179,0879-2,S-d21-D614G,1,9.408382303962246e-08,0.9448365391365064
180,0879-2,S-d21-D614G,2,0.016666667,-0.0016151031035860938
181,0879-2,S-d21-D614G,2,0.0055555556666666665,-0.0014965111689372065
182,0879-2,S-d21-D614G,2,0.0018518518888888888,-0.0016412142710565242
183,0879-2,S-d21-D614G,2,0.000617283962962963,-0.0013835239487864311
184,0879-2,S-d21-D614G,2,0.00020576132098765431,-0.0012538095656635237
185,0879-2,S-d21-D614G,2,6.858710699588477e-05,0.02264598699820305
186,0879-2,S-d21-D614G,2,2.286236899862826e-05,0.21631371640923674
187,0879-2,S-d21-D614G,2,7.620789666209419e-06,0.46724355258876843
188,0879-2,S-d21-D614G,2,2.5402632220698064e-06,0.6829194139820984
189,0879-2,S-d21-D614G,2,8.467544073566021e-07,0.8872120830267558
190,0879-2,S-d21-D614G,2,2.822514691188674e-07,0.8188111960547273
191,0879-2,S-d21-D614G,2,9.408382303962246e-08,0.8541807691391876
192,0793-2,S-d21-D614G,1,0.016666667,-0.0016493754184730043
193,0793-2,S-d21-D614G,1,0.0055555556666666665,-0.001392815684373384
194,0793-2,S-d21-D614G,1,0.0018518518888888888,-0.0007542759228108916
195,0793-2,S-d21-D614G,1,0.000617283962962963,0.013973675820071042
196,0793-2,S-d21-D614G,1,0.00020576132098765431,0.038523571190154336
197,0793-2,S-d21-D614G,1,6.858710699588477e-05,0.1888550443601668
198,0793-2,S-d21-D614G,1,2.286236899862826e-05,0.5281333684067778
199,0793-2,S-d21-D614G,1,7.620789666209419e-06,0.860218239062436
200,0793-2,S-d21-D614G,1,2.5402632220698064e-06,0.9520761439581032
201,0793-2,S-d21-D614G,1,8.467544073566021e-07,0.8584251034154583
202,0793-2,S-d21-D614G,1,2.822514691188674e-07,0.8208875236995422
203,0793-2,S-d21-D614G,1,9.408382303962246e-08,1.054672996972188
204,0793-2,S-d21-D614G,2,0.016666667,-0.0012943074144962429
205,0793-2,S-d21-D614G,2,0.0055555556666666665,-0.0009496900961431028
206,0793-2,S-d21-D614G,2,0.0018518518888888888,-0.00020034011658502248
207,0793-2,S-d21-D614G,2,0.000617283962962963,-0.0003094872329503855
208,0793-2,S-d21-D614G,2,0.00020576132098765431,0.04766977643485475
209,0793-2,S-d21-D614G,2,6.858710699588477e-05,0.2004230089406758
210,0793-2,S-d21-D614G,2,2.286236899862826e-05,0.44031687005452175
211,0793-2,S-d21-D614G,2,7.620789666209419e-06,0.8112399434511207
212,0793-2,S-d21-D614G,2,2.5402632220698064e-06,0.88574644231244
213,0793-2,S-d21-D614G,2,8.467544073566021e-07,0.9395025215753182
214,0793-2,S-d21-D614G,2,2.822514691188674e-07,0.824863155534243
215,0793-2,S-d21-D614G,2,9.408382303962246e-08,1.058633899869994
216,0805-2,S-d21-D614G,1,0.016666667,0.04031966265158022
217,0805-2,S-d21-D614G,1,0.0055555556666666665,0.32165141923278673
218,0805-2,S-d21-D614G,1,0.0018518518888888888,0.6130730696721992
219,0805-2,S-d21-D614G,1,0.000617283962962963,0.8029585483459263
220,0805-2,S-d21-D614G,1,0.00020576132098765431,0.713024669348035
221,0805-2,S-d21-D614G,1,6.858710699588477e-05,0.7257537796234963
222,0805-2,S-d21-D614G,1,2.286236899862826e-05,0.8946971566002069
223,0805-2,S-d21-D614G,1,7.620789666209419e-06,0.962677227465818
224,0805-2,S-d21-D614G,1,2.5402632220698064e-06,0.8610814805874133
225,0805-2,S-d21-D614G,1,8.467544073566021e-07,0.8919637868956388
226,0805-2,S-d21-D614G,1,2.822514691188674e-07,0.831252292354637
227,0805-2,S-d21-D614G,1,9.408382303962246e-08,1.0326000722182427
228,0805-2,S-d21-D614G,2,0.016666667,0.04917607315077202
229,0805-2,S-d21-D614G,2,0.0055555556666666665,0.20105308606673017
230,0805-2,S-d21-D614G,2,0.0018518518888888888,0.42064684930545676
231,0805-2,S-d21-D614G,2,0.000617283962962963,0.7505327200935755
232,0805-2,S-d21-D614G,2,0.00020576132098765431,0.8700608082477045
233,0805-2,S-d21-D614G,2,6.858710699588477e-05,0.794693082559676
234,0805-2,S-d21-D614G,2,2.286236899862826e-05,0.8790954645788164
235,0805-2,S-d21-D614G,2,7.620789666209419e-06,0.805549200256792
236,0805-2,S-d21-D614G,2,2.5402632220698064e-06,0.8484738995798257
237,0805-2,S-d21-D614G,2,8.467544073566021e-07,0.9853064967646434
238,0805-2,S-d21-D614G,2,2.822514691188674e-07,0.8308646112388249
239,0805-2,S-d21-D614G,2,9.408382303962246e-08,0.9613351625139
240,0810-2,S-d21-D614G,1,0.016666667,-0.0017239757465360047
241,0810-2,S-d21-D614G,1,0.0055555556666666665,0.012898668851462068
242,0810-2,S-d21-D614G,1,0.0018518518888888888,0.15651649298323833
243,0810-2,S-d21-D614G,1,0.000617283962962963,0.5593577961203279
244,0810-2,S-d21-D614G,1,0.00020576132098765431,0.7044826335415802
245,0810-2,S-d21-D614G,1,6.858710699588477e-05,0.87725197355216
246,0810-2,S-d21-D614G,1,2.286236899862826e-05,0.806386694488255
247,0810-2,S-d21-D614G,1,7.620789666209419e-06,0.8946859676167662
248,0810-2,S-d21-D614G,1,2.5402632220698064e-06,0.7678814658178456
249,0810-2,S-d21-D614G,1,8.467544073566021e-07,0.8237272376210526
250,0810-2,S-d21-D614G,1,2.822514691188674e-07,0.7874852040251757
251,0810-2,S-d21-D614G,1,9.408382303962246e-08,0.6917117006696601
252,0810-2,S-d21-D614G,2,0.016666667,-0.0009855057684175733
253,0810-2,S-d21-D614G,2,0.0055555556666666665,0.014989146409446425
254,0810-2,S-d21-D614G,2,0.0018518518888888888,0.18862816793355017
255,0810-2,S-d21-D614G,2,0.000617283962962963,0.49800094035935316
256,0810-2,S-d21-D614G,2,0.00020576132098765431,0.6925314643017549
257,0810-2,S-d21-D614G,2,6.858710699588477e-05,1.085473175085402
258,0810-2,S-d21-D614G,2,2.286236899862826e-05,0.7906114352310634
259,0810-2,S-d21-D614G,2,7.620789666209419e-06,0.9490678082241769
260,0810-2,S-d21-D614G,2,2.5402632220698064e-06,0.9341936917002309
261,0810-2,S-d21-D614G,2,8.467544073566021e-07,0.8788540920730495
262,0810-2,S-d21-D614G,2,2.822514691188674e-07,0.9171774142168778
263,0810-2,S-d21-D614G,2,9.408382303962246e-08,0.9454349449006652
264,0815-2,S-d21-D614G,1,0.016666667,-0.0008694604861418199
265,0815-2,S-d21-D614G,1,0.0055555556666666665,0.08346178860415224
266,0815-2,S-d21-D614G,1,0.0018518518888888888,0.37238868346343956
267,0815-2,S-d21-D614G,1,0.000617283962962963,0.8004166874515095
268,0815-2,S-d21-D614G,1,0.00020576132098765431,0.8649134444803473
269,0815-2,S-d21-D614G,1,6.858710699588477e-05,0.8858457677025339
270,0815-2,S-d21-D614G,1,2.286236899862826e-05,0.9812753848730582
271,0815-2,S-d21-D614G,1,7.620789666209419e-06,0.8703243432165421
272,0815-2,S-d21-D614G,1,2.5402632220698064e-06,1.0345472140954355
273,0815-2,S-d21-D614G,1,8.467544073566021e-07,0.8714126640747142
274,0815-2,S-d21-D614G,1,2.822514691188674e-07,0.9295788721862498
275,0815-2,S-d21-D614G,1,9.408382303962246e-08,0.889267050709216
276,0815-2,S-d21-D614G,2,0.016666667,0.008820320583883596
277,0815-2,S-d21-D614G,2,0.0055555556666666665,0.05440415054816967
278,0815-2,S-d21-D614G,2,0.0018518518888888888,0.2876107855532251
279,0815-2,S-d21-D614G,2,0.000617283962962963,0.6077746279159366
280,0815-2,S-d21-D614G,2,0.00020576132098765431,0.7331643596295659
281,0815-2,S-d21-D614G,2,6.858710699588477e-05,1.0383476141016172
282,0815-2,S-d21-D614G,2,2.286236899862826e-05,0.9009545061202842
283,0815-2,S-d21-D614G,2,7.620789666209419e-06,0.8311423657260278
284,0815-2,S-d21-D614G,2,2.5402632220698064e-06,0.9126620597974607
285,0815-2,S-d21-D614G,2,8.467544073566021e-07,0.741786047697424
286,0815-2,S-d21-D614G,2,2.822514691188674e-07,0.6428484724518229
287,0815-2,S-d21-D614G,2,9.408382303962246e-08,0.8650021727745774
288,0817-2,S-d21-D614G,1,0.016666667,-0.0019267287461655859
289,0817-2,S-d21-D614G,1,0.0055555556666666665,-0.0018338871433768026
290,0817-2,S-d21-D614G,1,0.0018518518888888888,-0.0013659795890782502
291,0817-2,S-d21-D614G,1,0.000617283962962963,-0.0008208024960151492
292,0817-2,S-d21-D614G,1,0.00020576132098765431,0.1134293438571221
293,0817-2,S-d21-D614G,1,6.858710699588477e-05,0.31132937991037857
294,0817-2,S-d21-D614G,1,2.286236899862826e-05,0.6015915822371988
295,0817-2,S-d21-D614G,1,7.620789666209419e-06,0.7799679318415751
296,0817-2,S-d21-D614G,1,2.5402632220698064e-06,0.7651423526672531
297,0817-2,S-d21-D614G,1,8.467544073566021e-07,0.8523473771753842
298,0817-2,S-d21-D614G,1,2.822514691188674e-07,0.8765071942182381
299,0817-2,S-d21-D614G,1,9.408382303962246e-08,1.0077319917195797
300,0817-2,S-d21-D614G,2,0.016666667,-0.001082552709473501
301,0817-2,S-d21-D614G,2,0.0055555556666666665,-0.0010253181973247487
302,0817-2,S-d21-D614G,2,0.0018518518888888888,-0.00044756867269929554
303,0817-2,S-d21-D614G,2,0.000617283962962963,0.0018258008277502338
304,0817-2,S-d21-D614G,2,0.00020576132098765431,0.09168705286573514
305,0817-2,S-d21-D614G,2,6.858710699588477e-05,0.3068720243173001
306,0817-2,S-d21-D614G,2,2.286236899862826e-05,0.7335579814028572
307,0817-2,S-d21-D614G,2,7.620789666209419e-06,0.8763456567008523
308,0817-2,S-d21-D614G,2,2.5402632220698064e-06,0.9518856392611372
309,0817-2,S-d21-D614G,2,8.467544073566021e-07,0.8504367840217483
310,0817-2,S-d21-D614G,2,2.822514691188674e-07,0.9474627828394256
311,0817-2,S-d21-D614G,2,9.408382303962246e-08,1.0839522099828225
312,0834-2,S-d21-D614G,1,0.016666667,-0.001061045039748862
313,0834-2,S-d21-D614G,1,0.0055555556666666665,-0.0006182065601516867
314,0834-2,S-d21-D614G,1,0.0018518518888888888,-0.0005710976263643011
315,0834-2,S-d21-D614G,1,0.000617283962962963,-0.0002439786946816683
316,0834-2,S-d21-D614G,1,0.00020576132098765431,0.0025295414302749977
317,0834-2,S-d21-D614G,1,6.858710699588477e-05,0.04493926413083479
318,0834-2,S-d21-D614G,1,2.286236899862826e-05,0.3114926762778867
319,0834-2,S-d21-D614G,1,7.620789666209419e-06,0.6974756516392467
320,0834-2,S-d21-D614G,1,2.5402632220698064e-06,0.9326913126713924
321,0834-2,S-d21-D614G,1,8.467544073566021e-07,0.7317816173336371
322,0834-2,S-d21-D614G,1,2.822514691188674e-07,1.053896165771207
323,0834-2,S-d21-D614G,1,9.408382303962246e-08,1.0058181745850199
324,0834-2,S-d21-D614G,2,0.016666667,-0.0019643671681837042
325,0834-2,S-d21-D614G,2,0.0055555556666666665,-0.0019187020677878571
326,0834-2,S-d21-D614G,2,0.0018518518888888888,-0.0016184083204806529
327,0834-2,S-d21-D614G,2,0.000617283962962963,-0.0011213325437687276
328,0834-2,S-d21-D614G,2,0.00020576132098765431,-0.0005059082860549994
329,0834-2,S-d21-D614G,2,6.858710699588477e-05,0.032416436058828525
330,0834-2,S-d21-D614G,2,2.286236899862826e-05,0.32641375975162507
331,0834-2,S-d21-D614G,2,7.620789666209419e-06,0.7056438600007473
332,0834-2,S-d21-D614G,2,2.5402632220698064e-06,0.7935239561235577
333,0834-2,S-d21-D614G,2,8.467544073566021e-07,0.814152765508115
334,0834-2,S-d21-D614G,2,2.822514691188674e-07,1.0061922318568632
335,0834-2,S-d21-D614G,2,9.408382303962246e-08,0.9051019494792059
336,0829-2,S-d21-D614G,1,0.016666667,-0.0020656722444691734
337,0829-2,S-d21-D614G,1,0.0055555556666666665,-0.0017000809450629377
338,0829-2,S-d21-D614G,1,0.0018518518888888888,-0.0015614184762487325
339,0829-2,S-d21-D614G,1,0.000617283962962963,-0.0021333496728241142
340,0829-2,S-d21-D614G,1,0.00020576132098765431,0.00017271197153262186
341,0829-2,S-d21-D614G,1,6.858710699588477e-05,0.05126636299795053
342,0829-2,S-d21-D614G,1,2.286236899862826e-05,0.30803146393944447
343,0829-2,S-d21-D614G,1,7.620789666209419e-06,0.6402145146160588
344,0829-2,S-d21-D614G,1,2.5402632220698064e-06,0.7596224671036952
345,0829-2,S-d21-D614G,1,8.467544073566021e-07,0.798335334048197
346,0829-2,S-d21-D614G,1,2.822514691188674e-07,1.086494175204181
347,0829-2,S-d21-D614G,1,9.408382303962246e-08,0.9276503607757309
348,0829-2,S-d21-D614G,2,0.016666667,-0.0013354460205736993
349,0829-2,S-d21-D614G,2,0.0055555556666666665,-0.0011031990896613211
350,0829-2,S-d21-D614G,2,0.0018518518888888888,-0.0008936188805158431
351,0829-2,S-d21-D614G,2,0.000617283962962963,-0.0011649359509396829
352,0829-2,S-d21-D614G,2,0.00020576132098765431,-0.00024957574438628225
353,0829-2,S-d21-D614G,2,6.858710699588477e-05,0.06302878885058094
354,0829-2,S-d21-D614G,2,2.286236899862826e-05,0.3802204201092799
355,0829-2,S-d21-D614G,2,7.620789666209419e-06,0.5454483454463189
356,0829-2,S-d21-D614G,2,2.5402632220698064e-06,0.7803196262805673
357,0829-2,S-d21-D614G,2,8.467544073566021e-07,0.9508781036919247
358,0829-2,S-d21-D614G,2,2.822514691188674e-07,0.9298395287268824
359,0829-2,S-d21-D614G,2,9.408382303962246e-08,0.944311537559545
360,0825-2,S-d21-D614G,1,0.016666667,-0.00010708097727666196
361,0825-2,S-d21-D614G,1,0.0055555556666666665,-0.0005851506868599182
362,0825-2,S-d21-D614G,1,0.0018518518888888888,-0.00047969351125991993
363,0825-2,S-d21-D614G,1,0.000617283962962963,-0.0005372603904590327
364,0825-2,S-d21-D614G,1,0.00020576132098765431,-0.00017734231929489075
365,0825-2,S-d21-D614G,1,6.858710699588477e-05,0.0003495606769750513
366,0825-2,S-d21-D614G,1,2.286236899862826e-05,0.0608237829784347
367,0825-2,S-d21-D614G,1,7.620789666209419e-06,0.32870300185621154
368,0825-2,S-d21-D614G,1,2.5402632220698064e-06,0.609648891919395
369,0825-2,S-d21-D614G,1,8.467544073566021e-07,0.8353363069582577
370,0825-2,S-d21-D614G,1,2.822514691188674e-07,0.9289786354997466
