,serum,virus,replicate,concentration,fraction infectivity
101,0837-1,S-d21-D614G,1,0.001851851851851852,0.8650595577593228
102,0837-1,S-d21-D614G,1,0.0006172839506172839,1.1732697002265382
103,0837-1,S-d21-D614G,1,0.000205761316872428,0.9942583821264919
104,0837-1,S-d21-D614G,1,6.858710562414266e-05,0.9447245858747654
105,0837-1,S-d21-D614G,2,0.05,0.1628477680849679
106,0837-1,S-d21-D614G,2,0.016666666666666666,0.27636361875883036
107,0837-1,S-d21-D614G,2,0.005555555555555556,0.7938257044526271
108,0837-1,S-d21-D614G,2,0.001851851851851852,0.652065976743956
109,0837-1,S-d21-D614G,2,0.0006172839506172839,1.0151924375422012
110,0837-1,S-d21-D614G,2,0.000205761316872428,1.0147587122165527
111,0837-1,S-d21-D614G,2,6.858710562414266e-05,0.9417652902810626
112,0803-1,S-d21-D614G,1,0.05,0.6646645014213713
113,0803-1,S-d21-D614G,1,0.016666666666666666,0.7393020977109406
114,0803-1,S-d21-D614G,1,0.005555555555555556,0.8359131165569719
115,0803-1,S-d21-D614G,1,0.001851851851851852,1.2240910337200592
116,0803-1,S-d21-D614G,1,0.0006172839506172839,0.8797599521114403
117,0803-1,S-d21-D614G,1,0.000205761316872428,0.995462252582089
118,0803-1,S-d21-D614G,1,6.858710562414266e-05,0.8973949500734658
119,0803-1,S-d21-D614G,2,0.05,0.6526909924880179
120,0803-1,S-d21-D614G,2,0.016666666666666666,0.6910222129820529
121,0803-1,S-d21-D614G,2,0.005555555555555556,0.7338766435662479
122,0803-1,S-d21-D614G,2,0.001851851851851852,0.7441999731551939
123,0803-1,S-d21-D614G,2,0.0006172839506172839,1.1065066635547747
124,0803-1,S-d21-D614G,2,0.000205761316872428,1.0837823120819186
125,0803-1,S-d21-D614G,2,6.858710562414266e-05,0.7119113750177481
126,0852-1,S-d21-D614G,1,0.05,0.717193443838664
127,0852-1,S-d21-D614G,1,0.016666666666666666,0.7110425798552759
128,0852-1,S-d21-D614G,1,0.005555555555555556,1.0168922430305267
129,0852-1,S-d21-D614G,1,0.001851851851851852,1.119706037901654
130,0852-1,S-d21-D614G,1,0.0006172839506172839,1.0402601023034483
131,0852-1,S-d21-D614G,1,0.000205761316872428,1.0628976062828988
132,0852-1,S-d21-D614G,1,6.858710562414266e-05,0.8032612181149004
133,0852-1,S-d21-D614G,2,0.05,0.649326393561943
134,0852-1,S-d21-D614G,2,0.016666666666666666,0.6774122135788139
135,0852-1,S-d21-D614G,2,0.005555555555555556,0.7007751723127574
136,0852-1,S-d21-D614G,2,0.001851851851851852,0.9477501413941173
137,0852-1,S-d21-D614G,2,0.0006172839506172839,1.0482883513671795
138,0852-1,S-d21-D614G,2,0.000205761316872428,0.9136057162336254
139,0852-1,S-d21-D614G,2,6.858710562414266e-05,0.8497178620371684
140,0856-1,S-d21-D614G,1,0.05,0.6787666341650987
141,0856-1,S-d21-D614G,1,0.016666666666666666,0.4851685657139667
142,0856-1,S-d21-D614G,1,0.005555555555555556,0.8714001902542696
143,0856-1,S-d21-D614G,1,0.001851851851851852,1.2177584128065786
144,0856-1,S-d21-D614G,1,0.0006172839506172839,0.9277673687872914
145,0856-1,S-d21-D614G,1,0.000205761316872428,0.9409428775073821
146,0856-1,S-d21-D614G,1,6.858710562414266e-05,0.6195484835383626
147,0856-1,S-d21-D614G,2,0.05,0.6759170248705659
148,0856-1,S-d21-D614G,2,0.016666666666666666,0.678384356393331
149,0856-1,S-d21-D614G,2,0.005555555555555556,0.7234433449115891
150,0856-1,S-d21-D614G,2,0.001851851851851852,0.9878337962341556
151,0856-1,S-d21-D614G,2,0.0006172839506172839,0.9370382136011289
152,0856-1,S-d21-D614G,2,0.000205761316872428,0.8664684814704958
153,0856-1,S-d21-D614G,2,6.858710562414266e-05,0.7576580873965613
154,0818-1,S-d21-D614G,1,0.05,-0.0002042792205116938
155,0818-1,S-d21-D614G,1,0.016666666666666666,0.0005409349126322739
156,0818-1,S-d21-D614G,1,0.005555555555555556,0.000922564928476471
157,0818-1,S-d21-D614G,1,0.001851851851851852,0.013952415860462076
158,0818-1,S-d21-D614G,1,0.0006172839506172839,0.038911615785072
159,0818-1,S-d21-D614G,1,0.000205761316872428,0.4418792029501999
160,0818-1,S-d21-D614G,1,6.858710562414266e-05,0.4937629722041858
161,0818-1,S-d21-D614G,2,0.05,1.888295315654302e-05
162,0818-1,S-d21-D614G,2,0.016666666666666666,0.0003195558558610586
163,0818-1,S-d21-D614G,2,0.005555555555555556,0.0004078291314724313
164,0818-1,S-d21-D614G,2,0.001851851851851852,0.02955452535744318
165,0818-1,S-d21-D614G,2,0.0006172839506172839,0.09631953943998912
166,0818-1,S-d21-D614G,2,0.000205761316872428,0.35578374645280963
167,0818-1,S-d21-D614G,2,6.858710562414266e-05,0.6115158873107314
168,0866-1,S-d21-D614G,1,0.05,0.00047404240129861184
169,0866-1,S-d21-D614G,1,0.016666666666666666,0.0012105117461866535
170,0866-1,S-d21-D614G,1,0.005555555555555556,0.0010240193311275173
171,0866-1,S-d21-D614G,1,0.001851851851851852,0.0018450775894191512
172,0866-1,S-d21-D614G,1,0.0006172839506172839,0.011531174059319678
173,0866-1,S-d21-D614G,1,0.000205761316872428,0.26454367431123765
174,0866-1,S-d21-D614G,1,6.858710562414266e-05,0.6674607977277981
175,0866-1,S-d21-D614G,2,0.05,6.799014520617542e-05
176,0866-1,S-d21-D614G,2,0.016666666666666666,0.00010791383783834511
177,0866-1,S-d21-D614G,2,0.005555555555555556,0.00038861165264011895
178,0866-1,S-d21-D614G,2,0.001851851851851852,0.0012040082858207491
179,0866-1,S-d21-D614G,2,0.0006172839506172839,0.02477514123107661
180,0866-1,S-d21-D614G,2,0.000205761316872428,0.16842928987091954
181,0866-1,S-d21-D614G,2,6.858710562414266e-05,0.50865239113066
182,0874-1,S-d21-D614G,1,0.05,-0.0002814036565477815
183,0874-1,S-d21-D614G,1,0.016666666666666666,1.4075717978914608e-05
184,0874-1,S-d21-D614G,1,0.005555555555555556,0.0001860179000789195
185,0874-1,S-d21-D614G,1,0.001851851851851852,0.03369820861196476
186,0874-1,S-d21-D614G,1,0.0006172839506172839,0.2879749326867058
187,0874-1,S-d21-D614G,1,0.000205761316872428,0.5407469695795629
188,0874-1,S-d21-D614G,1,6.858710562414266e-05,0.6392948360368637
189,0874-1,S-d21-D614G,2,0.05,-0.0001869728993169823
190,0874-1,S-d21-D614G,2,0.016666666666666666,0.0001900221927153468
191,0874-1,S-d21-D614G,2,0.005555555555555556,0.00020443551394811946
192,0874-1,S-d21-D614G,2,0.001851851851851852,0.07093031176001571
193,0874-1,S-d21-D614G,2,0.0006172839506172839,0.29009186799421255
194,0874-1,S-d21-D614G,2,0.000205761316872428,0.5694463975999625
195,0874-1,S-d21-D614G,2,6.858710562414266e-05,0.8848370059987164
196,0823-1,S-d21-D614G,1,0.05,-0.0001208713692554229
197,0823-1,S-d21-D614G,1,0.016666666666666666,7.272454289105868e-05
198,0823-1,S-d21-D614G,1,0.005555555555555556,0.0003333588110325191
199,0823-1,S-d21-D614G,1,0.001851851851851852,0.04885348761734573
200,0823-1,S-d21-D614G,1,0.0006172839506172839,0.09343557606008598
201,0823-1,S-d21-D614G,1,0.000205761316872428,0.5709196349050096
202,0823-1,S-d21-D614G,1,6.858710562414266e-05,0.762893882774351
203,0823-1,S-d21-D614G,2,0.05,-7.554460578463906e-06
204,0823-1,S-d21-D614G,2,0.016666666666666666,0.0005184556122233535
205,0823-1,S-d21-D614G,2,0.005555555555555556,0.0073596785021323
206,0823-1,S-d21-D614G,2,0.001851851851851852,0.018412712404290356
207,0823-1,S-d21-D614G,2,0.0006172839506172839,0.11203311516652933
208,0823-1,S-d21-D614G,2,0.000205761316872428,0.5623385059269101
209,0823-1,S-d21-D614G,2,6.858710562414266e-05,0.7368798585520817
210,0795-1,S-d21-D614G,1,0.05,0.05874726268842477
211,0795-1,S-d21-D614G,1,0.016666666666666666,0.2043700412418537
212,0795-1,S-d21-D614G,1,0.005555555555555556,0.24452329229582004
213,0795-1,S-d21-D614G,1,0.001851851851851852,0.7416691040655814
214,0795-1,S-d21-D614G,1,0.0006172839506172839,0.9115698387455147
215,0795-1,S-d21-D614G,1,0.000205761316872428,1.0433122201207863
216,0795-1,S-d21-D614G,1,6.858710562414266e-05,0.9946087098524395
217,0795-1,S-d21-D614G,2,0.05,0.07855883555544645
218,0795-1,S-d21-D614G,2,0.016666666666666666,0.19135000211135772
219,0795-1,S-d21-D614G,2,0.005555555555555556,0.30548559420287186
220,0795-1,S-d21-D614G,2,0.001851851851851852,0.7113585460548194
221,0795-1,S-d21-D614G,2,0.0006172839506172839,0.8224748548324734
222,0795-1,S-d21-D614G,2,0.000205761316872428,1.1800075957819494
223,0795-1,S-d21-D614G,2,6.858710562414266e-05,1.0881798348197218
224,0850-1,S-d21-D614G,1,0.05,0.550868963980164
225,0850-1,S-d21-D614G,1,0.016666666666666666,0.7938320666980765
226,0850-1,S-d21-D614G,1,0.005555555555555556,0.8905339122743537
227,0850-1,S-d21-D614G,1,0.001851851851851852,0.8625064874082495
228,0850-1,S-d21-D614G,1,0.0006172839506172839,1.066751931301066
229,0850-1,S-d21-D614G,1,0.000205761316872428,0.8819223183128508
230,0850-1,S-d21-D614G,1,6.858710562414266e-05,0.957828915682321
231,0850-1,S-d21-D614G,2,0.05,0.6730152619555362
232,0850-1,S-d21-D614G,2,0.016666666666666666,0.7176291046151956
233,0850-1,S-d21-D614G,2,0.005555555555555556,0.7073835082217665
234,0850-1,S-d21-D614G,2,0.001851851851851852,0.7522625608580679
235,0850-1,S-d21-D614G,2,0.0006172839506172839,1.0441301579869933
236,0850-1,S-d21-D614G,2,0.000205761316872428,0.797754513730845
237,0850-1,S-d21-D614G,2,6.858710562414266e-05,0.7614468453318748
238,0853-1,S-d21-D614G,1,0.05,0.780775913159321
239,0853-1,S-d21-D614G,1,0.016666666666666666,0.6708421246696847
240,0853-1,S-d21-D614G,1,0.005555555555555556,0.7486230048647128
241,0853-1,S-d21-D614G,1,0.001851851851851852,0.8992808244569113
242,0853-1,S-d21-D614G,1,0.0006172839506172839,1.0309636235947037
243,0853-1,S-d21-D614G,1,0.000205761316872428,0.8664561523289334
244,0853-1,S-d21-D614G,1,6.858710562414266e-05,0.9596656353825683
245,0853-1,S-d21-D614G,2,0.05,0.615148491279968
246,0853-1,S-d21-D614G,2,0.016666666666666666,0.6801831329250057
247,0853-1,S-d21-D614G,2,0.005555555555555556,0.6964077513769952
248,0853-1,S-d21-D614G,2,0.001851851851851852,0.6292069297877073
249,0853-1,S-d21-D614G,2,0.0006172839506172839,0.8974369222512147
250,0853-1,S-d21-D614G,2,0.000205761316872428,0.8812111212259142
251,0853-1,S-d21-D614G,2,6.858710562414266e-05,0.7643529440575996
252,0859-1,S-d21-D614G,1,0.05,0.4508583267061428
253,0859-1,S-d21-D614G,1,0.016666666666666666,0.6498555830960526
254,0859-1,S-d21-D614G,1,0.005555555555555556,0.7304506895026736
255,0859-1,S-d21-D614G,1,0.001851851851851852,0.7913797790574105
256,0859-1,S-d21-D614G,1,0.0006172839506172839,0.9817347165997682
257,0859-1,S-d21-D614G,1,0.000205761316872428,0.8897265210135032
258,0859-1,S-d21-D614G,1,6.858710562414266e-05,0.7537489489881716
259,0859-1,S-d21-D614G,2,0.05,0.4489436173823188
260,0859-1,S-d21-D614G,2,0.016666666666666666,0.5843046479709937
261,0859-1,S-d21-D614G,2,0.005555555555555556,0.7294857878020343
262,0859-1,S-d21-D614G,2,0.001851851851851852,0.9385759829968119
263,0859-1,S-d21-D614G,2,0.0006172839506172839,0.7593310532656545
264,0859-1,S-d21-D614G,2,0.000205761316872428,0.9580867850098619
265,0859-1,S-d21-D614G,2,6.858710562414266e-05,0.754499963265606
266,0816-1,S-d21-D614G,1,0.05,-0.00024313769191415213
267,0816-1,S-d21-D614G,1,0.016666666666666666,0.0008501136899031075
268,0816-1,S-d21-D614G,1,0.005555555555555556,0.0008442889880593415
269,0816-1,S-d21-D614G,1,0.001851851851851852,0.05243308701776932
270,0816-1,S-d21-D614G,1,0.0006172839506172839,0.0869813464579967
271,0816-1,S-d21-D614G,1,0.000205761316872428,0.35129343043544226
272,0816-1,S-d21-D614G,1,6.858710562414266e-05,0.6268846784924205
273,0816-1,S-d21-D614G,2,0.05,0.00019248400609870377
274,0816-1,S-d21-D614G,2,0.016666666666666666,0.0005223590142778131
275,0816-1,S-d21-D614G,2,0.005555555555555556,0.0007739315723877297
276,0816-1,S-d21-D614G,2,0.001851851851851852,0.011981316264241405
277,0816-1,S-d21-D614G,2,0.0006172839506172839,0.19988466435614732
278,0816-1,S-d21-D614G,2,0.000205761316872428,0.3784232286451221
279,0816-1,S-d21-D614G,2,6.858710562414266e-05,0.594460453384054
280,0870-1,S-d21-D614G,1,0.05,0.00030144860507755073
281,0870-1,S-d21-D614G,1,0.016666666666666666,0.000566222267977557
282,0870-1,S-d21-D614G,1,0.005555555555555556,0.001111082131399807
283,0870-1,S-d21-D614G,1,0.001851851851851852,0.002874634288311012
284,0870-1,S-d21-D614G,1,0.0006172839506172839,0.07253448437646617
285,0870-1,S-d21-D614G,1,0.000205761316872428,0.20748007623007622
286,0870-1,S-d21-D614G,1,6.858710562414266e-05,0.642321687777137
287,0870-1,S-d21-D614G,2,0.05,-0.00032622520275515764
288,0870-1,S-d21-D614G,2,0.016666666666666666,-0.00014506520915127493
289,0870-1,S-d21-D614G,2,0.005555555555555556,0.000255601053702303
290,0870-1,S-d21-D614G,2,0.001851851851851852,0.008909834517056334
291,0870-1,S-d21-D614G,2,0.0006172839506172839,0.07094422741662262
292,0870-1,S-d21-D614G,2,0.000205761316872428,0.26219248094248093
293,0870-1,S-d21-D614G,2,6.858710562414266e-05,0.5512755761468254
294,0873-1,S-d21-D614G,1,0.05,-0.00044184932525065656
295,0873-1,S-d21-D614G,1,0.016666666666666666,-0.0004164775359504345
296,0873-1,S-d21-D614G,1,0.005555555555555556,0.0002764664458412665
297,0873-1,S-d21-D614G,1,0.001851851851851852,0.05359686700604031
298,0873-1,S-d21-D614G,1,0.0006172839506172839,0.29223687914540974
299,0873-1,S-d21-D614G,1,0.000205761316872428,0.47159996534996534
300,0873-1,S-d21-D614G,1,6.858710562414266e-05,0.6274005289216759
301,0873-1,S-d21-D614G,2,0.05,-0.0004996613864984061
302,0873-1,S-d21-D614G,2,0.016666666666666666,-0.00029480994117839747
303,0873-1,S-d21-D614G,2,0.005555555555555556,0.0008085339453848361
304,0873-1,S-d21-D614G,2,0.001851851851851852,0.04060740052386763
305,0873-1,S-d21-D614G,2,0.0006172839506172839,0.2117856807732007
306,0873-1,S-d21-D614G,2,0.000205761316872428,0.5619152806652806
307,0873-1,S-d21-D614G,2,6.858710562414266e-05,0.6660078344037701
308,0824-1,S-d21-D614G,1,0.05,-0.0002601542756148726
309,0824-1,S-d21-D614G,1,0.016666666666666666,3.275666013093305e-05
310,0824-1,S-d21-D614G,1,0.005555555555555556,0.0002347356615633395
311,0824-1,S-d21-D614G,1,0.001851851851851852,0.0005463336924498726
312,0824-1,S-d21-D614G,1,0.0006172839506172839,0.042527026960288025
313,0824-1,S-d21-D614G,1,0.000205761316872428,0.25761001386001386
314,0824-1,S-d21-D614G,1,6.858710562414266e-05,0.7005587480861387
315,0824-1,S-d21-D614G,2,0.05,0.00031796633686262204
316,0824-1,S-d21-D614G,2,0.016666666666666666,0.0006972489085012892
317,0824-1,S-d21-D614G,2,0.005555555555555556,0.0008502647296627631
318,0824-1,S-d21-D614G,2,0.001851851851851852,0.00948169782130293
319,0824-1,S-d21-D614G,2,0.0006172839506172839,0.08140436481087301
320,0824-1,S-d21-D614G,2,0.000205761316872428,0.24070945945945946
321,0824-1,S-d21-D614G,2,6.858710562414266e-05,0.5371497882324869
322,2017-2018 serum pool,S-d21-D614G,1,0.05,0.8608174625460432
323,2017-2018 serum pool,S-d21-D614G,1,0.016666666666666666,0.6742584126122501
324,2017-2018 serum pool,S-d21-D614G,1,0.005555555555555556,0.9805012910461386
325,2017-2018 serum pool,S-d21-D614G,1,0.001851851851851852,0.8878126739204804
326,2017-2018 serum pool,S-d21-D614G,1,0.0006172839506172839,0.8734412271647496
327,2017-2018 serum pool,S-d21-D614G,1,0.000205761316872428,0.7866467428967429
328,2017-2018 serum pool,S-d21-D614G,1,6.858710562414266e-05,0.8302042114891333
329,Ty1-FC,S-d21-D614G,1,6.778,0.008675938620108686
330,Ty1-FC,S-d21-D614G,1,2.259333333333333,0.07597205388938544
331,Ty1-FC,S-d21-D614G,1,0.7531111111111111,0.1530528676873321
332,Ty1-FC,S-d21-D614G,1,0.251037037037037,0.16045361014240417
333,Ty1-FC,S-d21-D614G,1,0.08367901234567901,0.38037267326145896
334,Ty1-FC,S-d21-D614G,1,0.027893004115226334,0.5864475051975052
335,Ty1-FC,S-d21-D614G,1,0.009297668038408778,0.7287307868207035
